20081125,100000,en,623
20081125,220000,fr,4
20081125,90000,en.s,1
20081125,20000,en.n,34
20081125,130000,ru,3
20081125,110000,da,30
20081125,200000,en.n,40
20081125,100000,fr,3
20081125,140000,da,15
20081125,1,sv,3
20081125,110000,zh.d,1
20081125,140000,cs,2
20081125,110000,de,3
20081125,30000,nl,1
20081125,140000,de,6
20081125,160000,vi,1
20081125,110000,nl,4
20081125,200000,en.s,1
20081125,60001,en.n,32
20081125,190000,es,1
20081125,170000,en.d,1
20081125,90000,sv,6
20081125,140000,en.d,1
20081125,70000,en.d,1
20081125,140000,en,999
20081125,170000,en.n,31
20081125,170000,sv,6
20081125,140000,en.n,31
20081125,70000,en.n,27
20081125,230000,en,972
20081125,110000,it,136
20081125,210000,www,1
20081125,20000,www,1
20081125,50000,it,8
20081125,220000,da,11
20081125,220000,de,1
20081125,220000,commons.m,1
20081125,1,it,12
20081125,190000,en,1301
20081125,170000,commons.m,1
20081125,130000,es,1
20081125,220000,cs,2
20081125,1,en,1034
20081125,70000,en,758
20081125,230000,en.n,33
20081125,30000,fr,2
20081125,20000,it,9
20081125,230000,ja,1
20081125,230000,en.d,3
20081125,150000,it,116
20081125,170000,it,138
20081125,130000,en,752
20081125,110000,sv,14
20081125,110000,ro,1
20081125,70000,fi,1
20081125,80000,es,1
20081125,130000,de,3
20081125,40000,fr,1
20081125,150000,cs,1
20081125,140000,ta,1
20081125,100000,vi,1
20081125,50000,fr,2
20081125,80000,de.s,2
20081125,180001,en.n,27
20081125,180001,en.d,2
20081125,170000,de,2
20081125,200000,de,3
20081125,130000,commons.m,1
20081125,160000,ja,1
20081125,200000,da,5
20081125,80000,da,3
20081125,190000,ja,4
20081126,180001,sv,3
20081126,110000,zh,1
20081126,30000,ta,1
20081126,20000,en,852
20081126,50000,it,7
20081126,90000,en.n,30
20081126,20000,es,2
20081126,90000,fr,3
20081126,50000,sv,2
20081126,100000,commons.m,5
20081126,210000,en,929
20081126,60001,en,746
20081126,1,es.d,2
20081126,50000,es,1
20081126,120001,sq,1
20081126,60001,de.d,1
20081126,200000,nl,1
20081126,110000,commons.m,1
20081126,100000,ar.d,2
20081126,50000,ru,1
20081126,80000,en.d,3
20081126,50000,en,873
20081126,100000,da,8
20081126,140000,de.d,2
20081126,60001,sv,2
20081126,150000,vi.d,1
20081126,60001,da,1
20081126,170000,mn,1
20081126,90000,en.d,4
20081126,90000,it,107
20081126,220000,en,839
20081126,110000,en.d,2
20081126,80000,sv,13
20081126,80000,ar.d,1
20081126,210000,cs,2
20081126,160000,fr,7
20081126,1,fr,3
20081126,120001,gl,1
20081126,110000,en.n,30
20081126,80000,it.n,1
20081126,140000,commons.m,1
20081126,140000,fr,8
20081126,160000,en,1010
20081126,50000,da,1
20081126,230000,de.d,1
20081126,80000,en.n,28
20081126,200000,hu,1
20081126,130000,sv,12
20081126,150000,en,1023
20081126,200000,pl.d,1
20081126,230000,da,2
20081126,160000,eo,1
20081126,120001,sv,7
20081126,140000,en.d,3
20081126,20000,it,10
20081126,140000,en.n,40
20081126,120001,en.d,2
20081126,120001,en.n,36
20081126,170000,en.s,2
20081126,70000,en.n,28
20081126,100000,www,2
20081126,140000,en.s,1
20081126,180001,da,4
20081126,70000,en.d,4
20081126,60001,de,1
20081126,150000,fa,1
20081126,110000,sv,5
20081126,20000,en.n,23
20081126,170000,en.n,41
20081126,30000,fa.d,1
20081126,220000,nl,1
20081126,40000,commons.m,2
20081126,90000,it.d,1
20081126,220000,fr,4
20081126,30000,en,840
20081126,1,da,3
20081126,170000,en.d,1
20081126,120001,vi.d,1
20081126,190000,pl,2
20081126,210000,pl,3
20081126,60001,pt.b,1
20081126,180001,de,4
20081126,120001,da,7
20081126,110000,it,87
20081126,100000,en.d,2
20081126,150000,fr,7
20081126,140000,da,8
20081126,120001,de,2
20081126,80000,en,601
20081126,200000,it,59
20081126,70000,it,30
20081126,210000,ja,1
20081126,220000,tr,1
20081126,230000,it.n,1
20081126,30000,it,7
20081126,20000,en.d,1
20081126,40000,vi,1
20081126,120001,fi,1
20081126,60001,id.d,1
20081126,210000,bg,1
20081126,230000,it,27
20081126,80000,th,1
20081126,70000,fr.d,1
20081126,70000,ja,2
20081126,160000,gl,1
20081126,200000,commons.m,4
20081126,160000,vi,1
20081126,60001,fr,1
20081126,10000,es,1
20081126,120001,ja,1
20081126,130000,da,11
20081126,210000,fr,2
20081126,140000,he,1
20081126,70000,fr,3
20081126,130000,it.n,1
20081126,130000,de,1
20081126,40000,en.n,21
20081126,120001,ta.d,1
20081126,10000,en.n,37
20081126,1,en,945
20081126,170000,it,102
20081126,170000,fr,11
20081126,220000,en.d,3
20081126,50000,www,1
20081126,10000,fa.d,1
20081126,230000,en.n,37
20081126,90000,ru,1
20081126,40000,de.d,1
20081126,40000,ja,1
20081126,150000,de,2
20081126,210000,en.d,1
20081126,30000,en.n,31
20081126,110000,fr,4
20081126,40000,en.s,1
20081126,160000,de,3
20081126,110000,nl,4
20081126,140000,nl,1
20081126,1,en.d,2
20081126,90000,da,15
20081126,150000,www,1
20081126,50000,en.n,36
20081126,170000,sv,4
20081126,180001,en.d,3
20081126,160000,sv,3
20081126,110000,sq.d,1
20081126,120001,nl,3
20081126,130000,en.d,1
20081126,150000,en.n,30
20081126,230000,sv,3
20081126,70000,da,4
20081126,100000,en.n,38
20081126,20000,ca,1
20081126,10000,commons.m,3
20081126,1,sv,3
20081126,10000,it,24
20081126,60001,en.d,1
20081126,70000,es,1
20081126,220000,it.n,2
20081126,230000,commons.m,3
20081126,100000,en.b,1
20081126,60001,it,8
20081126,30000,zh,1
20081126,70000,de,2
20081126,190000,fr,7
20081126,220000,da,20
20081126,140000,de,1
20081126,130000,vi,1
20081126,90000,no,1
20081126,220000,sv,5
20081126,80000,el.d,1
20081126,200000,ru,1
20081126,170000,nl,2
20081126,160000,it,84
20081126,80000,fa.d,2
20081126,130000,it,69
20081126,230000,fr,8
20081126,70000,es.d,1
20081126,100000,es,1
20081126,130000,commons.m,3
20081126,10000,en,971
20081126,140000,sv,6
20081126,30000,ta.d,1
20081126,100000,en,557
20081126,220000,fr.d,2
20081126,190000,sv,3
20081126,200000,fr,4
20081126,70000,sv,2
20081126,140000,el.d,1
20081126,230000,en.d,1
20081126,110000,en,591
20081126,140000,it,73
20081126,200000,sv,8
20081126,120001,commons.m,1
20081126,10000,en.d,5
20081126,180001,nl,1
20081126,170000,commons.m,6
20081126,120001,fr,5
20081126,30000,en.d,2
20081126,170000,en,1073
20081126,10000,da,2
20081126,150000,da,4
20081126,130000,de.d,1
20081126,140000,ru,2
20081126,230000,en,896
20081126,10000,bg,1
20081126,200000,en.d,2
20081126,150000,nl,4
20081126,200000,en.n,36
20081126,220000,bg,1
20081126,220000,en.n,26
20081126,90000,en,554
20081126,150000,he,1
20081126,210000,da,6
20081126,100000,sv,6
20081126,210000,de,1
20081126,130000,fr,4
20081126,160000,en.n,23
20081126,210000,en.n,39
20081126,160000,nl,2
20081126,160000,en.d,7
20081126,220000,it,30
20081126,160000,commons.m,4
20081126,190000,da,12
20081126,20000,gl,1
20081126,220000,ca,1
20081126,1,en.n,58
20081126,70000,fa.d,1
20081126,160000,da,6
20081126,40000,en.v,1
20081126,30000,oc,1
20081126,190000,de,4
20081126,120001,pt,1
20081126,40000,da,1
20081126,80000,de,1
20081126,90000,de,1
20081126,70000,zh,1
20081126,80000,da,5
20081126,190000,commons.m,2
20081126,190000,it,65
20081126,50000,en.d,5
20081126,40000,en.b,1
20081126,150000,it,92
20081126,170000,de.d,1
20081126,10000,la,1
20081126,100000,ru,1
20081126,180001,commons.m,2
20081126,40000,en,813
20081126,180001,it,72
20081126,210000,sv,4
20081126,170000,ja,1
20081126,40000,cs,1
20081126,70000,ta,1
20081126,190000,en,1026
20081126,190000,es,2
20081126,10000,sv,1
20081126,140000,en,867
20081126,100000,fr,6
20081126,200000,pt,1
20081126,40000,es,2
20081126,100000,cs,1
20081126,60001,commons.m,7
20081126,120001,en,566
20081126,60001,en.n,30
20081126,180001,cs,1
20081126,180001,pt,1
20081126,200000,de,2
20081126,150000,commons.m,1
20081126,100000,it,93
20081126,60001,en.b,1
20081126,40000,it,4
20081126,200000,da,5
20081126,180001,en,1066
20081126,130000,en,748
20081126,180001,fr,6
20081126,110000,www,1
20081126,20000,pl,1
20081126,1,it,58
20081126,120001,id.d,1
20081126,180001,www,2
20081126,120001,it,80
20081126,70000,en,781
20081126,30000,fr,2
20081126,1,commons.m,6
20081126,200000,en,990
20081126,110000,da,13
20081126,90000,sv,11
20081126,20000,zh,1
20081126,110000,de,2
20081126,180001,en.n,33
20081126,170000,de,1
20081126,210000,it,56
20081126,170000,da,2
20081126,80000,zh,1
20081126,110000,ru.d,1
20081126,230000,ml,1
20081126,90000,hu.d,1
20081126,30000,ro,1
20081126,190000,en.n,29
20081126,80000,it,65
20081126,190000,en.d,1
20081126,100000,vi,1
20081126,110000,ta.d,4
20081126,130000,en.n,30
20081126,140000,www,1
20081126,150000,en.d,3
20081127,220000,de,2
20081127,30000,pl.q,1
20081127,220000,da,6
20081127,150000,en.n,25
20081127,10000,zh,1
20081127,90000,en.s,2
20081127,180001,fr,8
20081127,220000,dk,1
20081127,20000,da,3
20081127,160000,da,5
20081127,230000,da,2
20081127,1,zh.d,1
20081127,230000,de,1
20081127,90000,de.d,3
20081127,140000,www,1
20081127,60001,pl,1
20081127,190000,sv,3
20081127,230000,it,32
20081127,180001,en,762
20081127,1,nl,1
20081127,20000,af,1
20081127,20000,et.d,1
20081127,150000,en,608
20081127,130000,en,567
20081127,140000,ro,1
20081127,140000,af,2
20081127,170000,en,827
20081127,110000,ja,1
20081127,160000,commons.m,1
20081127,10000,it,8
20081127,230000,en,579
20081127,30000,da,2
20081127,180001,commons.m,2
20081127,60001,it,4
20081127,230000,es,3
20081127,130000,en.n,26
20081127,200000,en.n,35
20081127,30000,de,1
20081127,130000,commons.m,4
20081127,160000,de,4
20081127,100000,ja,2
20081127,90000,en.d,5
20081127,30000,ja,1
20081127,210000,en.n,25
20081127,90000,en.n,24
20081127,160000,nl,1
20081127,70000,ar,1
20081127,30000,en,604
20081127,40000,fr,1
20081127,1,sv,1
20081127,220000,en.n,25
20081127,160000,www,2
20081127,180001,ta.d,3
20081127,180001,eo,1
20081127,110000,commons.m,2
20081127,110000,fa,1
20081127,190000,eo,1
20081127,170000,cs,1
20081127,130000,en.b,1
20081127,210000,en.b,1
20081127,140000,ru,1
20081127,100000,vi,1
20081127,20000,en.d,2
20081127,140000,nl,3
20081127,150000,bg,1
20081127,130000,sv,7
20081127,190000,en,638
20081127,100000,vi.d,1
20081127,60001,en.n,20
20081127,20000,en.q,2
20081127,180001,pl,1
20081127,110000,fr,3
20081127,70000,commons.m,2
20081127,190000,de,1
20081127,170000,da,3
20081127,60001,en,623
20081127,140000,da,10
20081127,160000,sv,6
20081127,80000,fi,1
20081127,60001,en.b,2
20081127,130000,da,9
20081127,20000,en.n,35
20081127,170000,de,1
20081127,30000,en.n,22
20081127,60001,en.d,1
20081127,30000,uk.d,1
20081127,120001,en,556
20081127,140000,de,2
20081127,80000,fr,4
20081127,140000,he,1
20081127,210000,en.d,4
20081127,130000,es,1
20081127,190000,da,3
20081127,30000,en.b,1
20081127,170000,zh,1
20081127,170000,nl,1
20081127,130000,fr,7
20081127,160000,fi.d,1
20081127,210000,sv,3
20081127,140000,sv.d,1
20081127,100000,sv,8
20081127,50000,en,648
20081127,30000,fr,2
20081127,1,it,17
20081127,170000,en.n,27
20081127,140000,commons.m,33
20081127,190000,es,1
20081127,150000,fr,5
20081127,130000,it,44
20081127,190000,en.n,25
20081127,200000,cs,1
20081127,70000,en,585
20081127,190000,www,1
20081127,130000,vi,1
20081127,30000,sv,1
20081127,100000,pt,2
20081127,120001,fr,6
20081127,170000,zh.d,1
20081127,220000,sv,3
20081127,200000,oc,1
20081127,10000,en.b,3
20081127,130000,ru,1
20081127,170000,commons.m,1
20081127,100000,commons.m,1
20081127,120001,ru,1
20081127,10000,da,1
20081127,50000,it.n,1
20081127,50000,en.d,1
20081127,20000,commons.m,1
20081127,180001,en.n,30
20081127,60001,de.d,1
20081127,1,nl.q,2
20081127,50000,th,1
20081127,150000,vi,1
20081127,80000,ja,1
20081127,180001,da,9
20081127,120001,en.d,5
20081127,80000,sv,9
20081127,30000,en.d,1
20081127,110000,da,5
20081127,110000,pl,1
20081127,140000,en.n,21
20081127,190000,it,62
20081127,220000,fr,8
20081127,10000,es,1
20081127,120001,sv,4
20081127,50000,pl,2
20081127,120001,da,10
20081127,200000,da,1
20081127,190000,pl,2
20081127,40000,it,2
20081127,120001,pl,5
20081127,90000,en,461
20081127,90000,it,35
20081127,70000,da,3
20081127,230000,it.n,1
20081127,160000,en.d,5
20081127,20000,fr,1
20081127,220000,pt,2
20081127,70000,en.d,1
20081127,190000,nl,2
20081127,170000,sv,1
20081127,50000,da,1
20081127,200000,it,31
20081127,20000,en,635
20081127,220000,en,638
20081127,150000,it,54
20081127,50000,it,5
20081127,220000,vi,1
20081127,60001,commons.m,2
20081127,210000,pl,1
20081127,90000,fr,1
20081127,180001,sv,2
20081127,90000,ja,1
20081127,10000,en.d,1
20081127,140000,th,1
20081127,10000,en.n,28
20081127,160000,pt,6
20081127,20000,it,5
20081127,40000,en.d,1
20081127,230000,commons.m,1
20081127,210000,da,5
20081127,50000,en.n,32
20081127,1,fr,3
20081127,210000,de,1
20081127,160000,pl,3
20081127,220000,it,32
20081127,1,en.d,3
20081127,180001,pl.d,1
20081127,40000,en.n,28
20081127,1,en.n,41
20081127,20000,pl.q,1
20081127,140000,fr,4
20081127,210000,es,2
20081127,100000,en.d,2
20081127,170000,ja,2
20081127,170000,el.d,1
20081127,70000,zh.d,1
20081127,130000,bg,2
20081127,100000,en.n,23
20081127,150000,commons.m,1
20081127,10000,commons.m,1
20081127,80000,da,2
20081127,210000,en,662
20081127,230000,pt,1
20081127,230000,pl,2
20081127,150000,pl,1
20081127,40000,zh.d,2
20081127,20000,zh,1
20081127,100000,da,10
20081127,160000,en,754
20081127,190000,fr,1
20081127,100000,de,3
20081127,130000,pl,1
20081127,160000,it,65
20081127,180001,de,2
20081127,110000,sv,3
20081127,230000,ja,2
20081127,160000,fr,2
20081127,200000,fr,5
20081127,190000,ru,1
20081127,100000,he,1
20081127,230000,en.n,37
20081127,100000,en,529
20081127,120001,ca,1
20081127,30000,hu,1
20081127,150000,da,8
20081127,30000,commons.m,2
20081127,80000,it,24
20081127,120001,it,74
20081127,10000,pl,1
20081127,90000,de,1
20081127,180001,it,58
20081127,80000,en.d,3
20081127,60001,vi,1
20081127,90000,da,10
20081127,180001,ca,1
20081127,40000,en,625
20081127,80000,he,1
20081127,140000,it,45
20081127,80000,en.n,25
20081127,130000,ast,1
20081127,100000,it,53
20081127,200000,es,2
20081127,200000,en,675
20081127,30000,it,1
20081127,100000,hu.d,4
20081127,40000,es,2
20081127,230000,fr,2
20081127,70000,it,11
20081127,130000,es.d,1
20081127,140000,sv,8
20081127,110000,it,46
20081127,70000,fr,1
20081127,170000,fr,10
20081127,110000,en.d,5
20081127,140000,es,6
20081127,110000,en.n,21
20081127,170000,it,43
20081127,110000,en,533
20081127,140000,eo,1
20081127,140000,en,630
20081127,60001,zh.d,2
20081127,80000,pl.d,1
20081127,80000,commons.m,3
20081127,1,da,1
20081127,20000,ja,1
20081127,180001,tr,1
20081127,10000,en,610
20081127,150000,sv,5
20081127,90000,sv,4
20081127,1,es,1
20081127,230000,sv,5
20081127,120001,ja,1
20081127,1,en,750
20081127,190000,commons.m,10
20081127,210000,it,58
20081127,40000,de.d,2
20081127,170000,he,1
20081127,210000,fr,9
20081127,140000,en.d,3
20081127,120001,en.n,31
20081127,100000,fr,5
20081127,150000,ru,4
20081127,160000,en.n,36
20081127,140000,en.b,1
20081127,160000,zh.d,1
20081127,80000,en,544
20081127,70000,en.n,32
20081128,100000,ja,1
20081128,120000,da,17
20081128,160000,da,6
20081128,120000,de,1
20081128,150000,es,1
20081128,230000,cs,1
20081128,160000,it,65
20081128,220000,da,5
20081128,150000,en,557
20081128,140000,sv,131
20081128,200000,fr,3
20081128,180000,commons.m,2
20081128,230000,en,577
20081128,160000,he,1
20081128,160000,ru,1
20081128,130001,sv,117
20081128,100000,it,51
20081128,120000,pl,2
20081128,170000,pl,1
20081128,10001,zh,1
20081128,210000,pl,1
20081128,220000,he,1
20081128,10001,sv,5
20081128,20000,en,584
20081128,40000,de.d,1
20081128,220000,it,31
20081128,90000,nl,1
20081128,140000,nl,2
20081128,170000,de,2
20081128,200000,commons.m,2
20081128,170000,commons.m,1
20081128,190001,pt,1
20081128,210000,fr,3
20081128,170000,da,4
20081128,20000,commons.m,1
20081128,120000,zh.d,2
20081128,110000,sv,50
20081128,150000,fr.d,1
20081128,40000,ja,1
20081128,90000,en,385
20081128,20000,da,1
20081128,230000,commons.m,2
20081128,120000,commons.m,5
20081128,100000,ar,1
20081128,130001,commons.m,1
20081128,70001,de,1
20081128,190001,da,1
20081128,140000,es,1
20081128,40000,it.n,2
20081128,220000,en,607
20081128,150000,ja,3
20081128,180000,ja,2
20081128,60000,th,1
20081128,220000,sv,47
20081128,100000,commons.m,1
20081128,140000,de,1
20081128,150000,sv,144
20081128,140000,commons.m,2
20081128,170000,gl,1
20081128,180000,en.n,19
20081128,0,it,7
20081128,40000,fr,3
20081128,120000,sv,117
20081128,230000,af,1
20081128,110000,www,1
20081128,140000,en.n,14
20081128,230000,pt,1
20081128,110000,en,421
20081128,140000,en,494
20081128,70001,da,6
20081128,110000,commons.m,3
20081128,50000,zh,2
20081128,160000,it.n,1
20081128,30000,it,3
20081128,220000,cs,2
20081128,140000,vi,1
20081128,10001,fr,2
20081128,140000,en.d,1
20081128,130001,nl,3
20081128,180000,en,684
20081128,80000,oc,1
20081128,230000,fr,3
20081128,140000,da,3
20081128,110000,da,7
20081128,40000,vi.d,1
20081128,190001,sv,62
20081128,50000,ar,1
20081128,200000,www,1
20081128,60000,en.b,2
20081128,170000,eo,1
20081128,100000,da,4
20081128,120000,ja,1
20081128,100000,ru,1
20081128,210000,commons.m,1
20081128,50000,www,1
20081128,190001,commons.m,12
20081128,70001,en,500
20081128,0,ca,1
20081128,160000,sv,88
20081128,60000,de.d,2
20081128,60000,zh.d,2
20081128,200000,zh,1
20081128,210000,en,586
20081128,120000,nl,1
20081128,180000,fr.d,2
20081128,170000,nl,1
20081128,130001,fr,4
20081128,210000,nl,1
20081128,110000,de,2
20081128,40000,sv,1
20081128,90000,fr,2
20081128,180000,it,59
20081128,210000,es,1
20081128,90000,de,1
20081128,70001,commons.m,1
20081128,50000,it,4
20081128,40000,sq,1
20081128,60000,it,3
20081128,0,en,623
20081128,170000,it,71
20081128,160000,en,600
20081128,100000,he,1
20081128,90000,en.n,14
20081128,110000,fa,1
20081128,230000,en.d,5
20081128,100000,vi.d,1
20081128,60000,fr,1
20081128,60000,en,535
20081128,180000,nl,1
20081128,10001,it,17
20081128,160000,ca,1
20081128,160000,fr,3
20081128,230000,en.n,20
20081128,90000,it,38
20081128,0,pl,1
20081128,80000,it,21
20081128,80000,en.n,23
20081128,120000,en.d,1
20081128,100000,no,1
20081128,20000,it,6
20081128,190001,en.n,14
20081128,210000,en.n,25
20081128,140000,pt,1
20081128,210000,en.d,2
20081128,230000,ru,2
20081128,0,da,3
20081128,30000,ja,1
20081128,110000,fr,4
20081128,130001,en.n,12
20081128,120000,zh,3
20081128,150000,it,45
20081128,10001,en.n,19
20081128,40000,en.b,1
20081128,130001,en.d,1
20081128,0,ru,1
20081128,80000,en,465
20081128,0,en.n,42
20081128,50000,en.d,2
20081128,40000,commons.m,1
20081128,150000,da,7
20081128,120000,sv.d,1
20081128,60000,en.n,14
20081128,30000,fr,2
20081128,150000,en.n,11
20081128,20000,fr,4
20081128,50000,en.n,14
20081128,60000,en.d,3
20081128,190001,es,2
20081128,40000,da,3
20081128,30000,en,546
20081128,180000,da,1
20081128,0,sv,2
20081128,40000,it,4
20081128,170000,en.n,19
20081128,80000,fr,6
20081128,190001,en,622
20081128,10001,te.d,1
20081128,110000,zh.d,1
20081128,150000,commons.m,1
20081128,100000,en,465
20081128,150000,zh.d,1
20081128,70001,fr,3
20081128,40000,en,577
20081128,20000,sv,1
20081128,80000,commons.m,8
20081128,20000,zh.d,1
20081128,170000,zh.d,2
20081128,160000,ar,1
20081128,100000,de,1
20081128,140000,fr,3
20081128,170000,en,680
20081128,210000,da,5
20081128,230000,bg,1
20081128,90000,da,5
20081128,100000,bg,1
20081128,30000,en.b,1
20081128,110000,pl,2
20081128,160000,en.q,1
20081128,70001,en.n,19
20081128,230000,da,3
20081128,220000,fr,3
20081128,230000,de,1
20081128,30000,en.n,10
20081128,100000,en.n,22
20081128,70001,en.d,1
20081128,10001,www,1
20081128,180000,sv,79
20081128,0,zh.d,1
20081128,170000,fr,7
20081128,120000,fr,2
20081128,160000,en.n,15
20081128,100000,ar.d,1
20081128,20000,cs,1
20081128,160000,ja,1
20081128,230000,it,12
20081128,200000,it,35
20081128,110000,en.s,2
20081128,90000,sv,6
20081128,200000,de,1
20081128,20000,en.n,19
20081128,110000,en.n,15
20081128,170000,ru,2
20081128,200000,da,1
20081128,210000,ar,1
20081128,10001,vi,1
20081128,110000,en.d,1
20081128,120000,th,2
20081128,150000,ar,1
20081128,20000,en.d,1
20081128,200000,sv,50
20081128,90000,commons.m,2
20081128,90000,pl.d,1
20081128,40000,oc,1
20081128,130001,it,37
20081128,80000,de,1
20081128,210000,sv,103
20081128,120000,en.n,12
20081128,70001,vi,1
20081128,80000,da,12
20081128,190001,it,30
